90980 	 -0.448583
90981 	 1.624261
90982 	 2.020047
90983 	 -0.176011
90984 	 0.647836
90985 	 0.795294
90986 	 -0.124785
90987 	 -0.246428
90988 	 1.488779
90989 	 -0.431852
90990 	 0.637149
90991 	 -0.791488
90992 	 -0.235978
90993 	 0.492893
90994 	 0.093915
90995 	 -1.704224
90996 	 0.542554
90997 	 -0.351825
90998 	 -1.654124
90999 	 0.089546
91000 	 -1.205702
91001 	 -0.513321
91002 	 0.266909
91003 	 0.135488
91004 	 0.984267
91005 	 0.557042
91006 	 0.052992
91007 	 -0.146134
91008 	 1.764705
91009 	 -0.353393
91010 	 -0.768604
91011 	 -0.090349
91012 	 1.433152
91013 	 1.013466
91014 	 0.302515
91015 	 -0.228380
91016 	 1.546676
91017 	 -0.601144
91018 	 1.371780
91019 	 0.795368
91020 	 -0.338706
91021 	 -0.464482
91022 	 -1.071431
91023 	 -0.878429
91024 	 -0.256110
91025 	 -0.996236
91026 	 1.938950
91027 	 -0.550312
91028 	 0.325443
91029 	 0.162832
91030 	 -0.323689
91031 	 1.001291
91032 	 0.413521
91033 	 0.665397
91034 	 -0.744203
91035 	 -0.463168
91036 	 -0.543344
91037 	 -0.048641
91038 	 -0.695156
91039 	 -0.706613
91040 	 -0.442893
91041 	 -0.382301
91042 	 -0.453037
91043 	 2.804747
91044 	 0.299297
91045 	 2.205170
91046 	 1.352880
91047 	 0.950849
91048 	 0.712131
91049 	 1.731393
91050 	 2.902188
91051 	 -1.392998
91052 	 1.501324
91053 	 -0.340650
91054 	 1.004793
91055 	 1.333187
91056 	 0.866005
91057 	 -0.775102
91058 	 1.476795
91059 	 0.291650
91060 	 -0.054685
91061 	 -1.345458
91062 	 1.525668
91063 	 0.620189
91064 	 0.168984
91065 	 -1.086299
91066 	 -0.669976
91067 	 -0.285337
91068 	 0.228971
91069 	 1.591183
91070 	 0.146160
91071 	 0.865244
91072 	 -0.101243
91073 	 1.104041
91074 	 1.947951
91075 	 -1.001484
91076 	 -0.602026
91077 	 -0.756442
91078 	 -1.313785
91079 	 -0.703976
91080 	 -1.110317
91081 	 0.473070
91082 	 -0.410319
91083 	 0.777507
91084 	 -1.599329
91085 	 0.972024
91086 	 0.404172
91087 	 0.454134
91088 	 0.451961
91089 	 0.447304
91090 	 0.932671
91091 	 1.657222
91092 	 0.384220
91093 	 -0.950984
91094 	 -0.339188
91095 	 -2.138543
91096 	 -0.034272
91097 	 -0.126143
91098 	 0.906007
91099 	 0.960147
91100 	 1.923604
91101 	 0.451284
91102 	 -1.720090
91103 	 -1.256360
91104 	 -2.484496
91105 	 1.449205
91106 	 1.380311
91107 	 0.803655
91108 	 -0.352182
91109 	 -0.049801
91110 	 -0.148776
91111 	 0.371747
91112 	 -0.560154
91113 	 -0.079781
91114 	 0.174792
91115 	 1.432928
91116 	 -1.199743
91117 	 -0.085723
91118 	 -0.902470
91119 	 0.273816
91120 	 0.457385
91121 	 0.049192
91122 	 0.199234
91123 	 1.066221
91124 	 -1.109584
91125 	 0.601112
91126 	 -0.441592
91127 	 1.824781
91128 	 1.686677
91129 	 0.292418
91130 	 -0.142677
91131 	 -0.295946
91132 	 0.364600
91133 	 -0.142884
91134 	 -0.907484
91135 	 -1.227646
91136 	 0.651852
91137 	 -1.464492
91138 	 -2.232146
91139 	 0.374472
91140 	 0.516542
91141 	 -0.536463
91142 	 0.843928
91143 	 -0.745568
91144 	 -0.184048
91145 	 0.443662
91146 	 -0.229565
91147 	 -0.767588
91148 	 1.221790
91149 	 0.319244
91150 	 0.847717
91151 	 -1.089797
91152 	 0.784789
91153 	 -2.985067
91154 	 -0.894918
91155 	 0.168599
91156 	 -0.970498
91157 	 0.003579
91158 	 1.061518
91159 	 -1.867716
91160 	 0.141650
91161 	 2.220915
91162 	 -0.466545
91163 	 0.488881
91164 	 -0.814463
91165 	 0.722624
91166 	 -0.241581
91167 	 -1.018028
91168 	 0.008271
91169 	 1.093971
91170 	 1.864650
91171 	 1.870326
91172 	 -0.199575
91173 	 0.133075
91174 	 -1.100819
91175 	 -2.390731
91176 	 0.293935
91177 	 0.063913
91178 	 0.454027
91179 	 2.157752
91180 	 -0.634247
91181 	 -0.470055
91182 	 1.178647
91183 	 -2.091787
91184 	 0.782188
91185 	 0.283618
91186 	 -1.614940
91187 	 -0.661207
91188 	 -0.240154
91189 	 -0.611647
91190 	 0.242816
91191 	 0.441259
91192 	 -0.129385
91193 	 -0.423020
91194 	 -0.041971
91195 	 -0.593378
91196 	 -0.969963
91197 	 0.504491
91198 	 -0.577001
91199 	 -1.093926
91200 	 -0.093109
91201 	 -0.106656
91202 	 0.276717
91203 	 -0.034956
91204 	 0.095003
91205 	 -0.849949
91206 	 0.606792
91207 	 0.991996
91208 	 0.617143
91209 	 -0.310601
91210 	 2.518603
91211 	 1.373923
91212 	 0.691452
91213 	 0.260136
91214 	 -0.726647
91215 	 -1.157275
91216 	 0.538563
91217 	 -0.588477
91218 	 -0.070953
91219 	 0.828964
91220 	 -2.050693
91221 	 -0.291213
91222 	 0.510934
91223 	 0.361111
91224 	 -0.052972
91225 	 -0.756935
91226 	 -0.049449
91227 	 1.344136
91228 	 0.523518
91229 	 -0.326593
91230 	 0.516159
91231 	 -0.321901
91232 	 0.308519
91233 	 -1.163713
91234 	 0.298771
91235 	 0.204921
91236 	 -0.963187
91237 	 -0.462698
91238 	 -1.428442
91239 	 1.301760
91240 	 -0.801362
91241 	 2.065147
91242 	 -1.250529
91243 	 0.832293
91244 	 0.184299
91245 	 -0.409245
91246 	 0.311306
91247 	 -1.268747
91248 	 -0.591451
91249 	 0.370583
91250 	 1.176855
91251 	 -0.554621
91252 	 -0.701259
91253 	 0.866312
91254 	 0.580456
91255 	 -1.026777
91256 	 0.360157
91257 	 -1.531372
91258 	 -0.579295
91259 	 0.252231
91260 	 0.772481
91261 	 -0.542009
91262 	 -0.631049
91263 	 -0.207748
91264 	 -0.561657
91265 	 -0.732530
91266 	 -1.566400
91267 	 -0.454271
91268 	 1.262000
91269 	 1.386039
91270 	 0.795038
91271 	 0.364592
91272 	 0.454309
91273 	 -2.173628
91274 	 -0.093787
91275 	 -0.504212
91276 	 0.662537
91277 	 0.180487
91278 	 -1.430819
91279 	 -0.236510
91280 	 -1.388405
91281 	 -0.716270
91282 	 1.262068
91283 	 1.776082
91284 	 -1.501488
91285 	 -0.633398
91286 	 -0.433362
91287 	 -1.281914
91288 	 0.562520
91289 	 -1.376880
91290 	 -0.087669
91291 	 -0.499176
91292 	 0.266207
91293 	 0.396927
91294 	 -0.726849
91295 	 -0.329275
91296 	 -0.161987
91297 	 0.102234
91298 	 -1.013542
91299 	 -0.247891
91300 	 0.415821
91301 	 -0.094949
91302 	 -0.396142
91303 	 -1.110359
91304 	 0.361695
91305 	 0.581039
91306 	 0.892564
91307 	 -1.189963
91308 	 -0.344213
91309 	 1.396058
91310 	 0.565522
91311 	 1.567492
91312 	 -1.233351
91313 	 -1.373783
91314 	 -0.647201
91315 	 -0.513030
91316 	 0.827565
91317 	 0.322298
91318 	 -0.058892
91319 	 0.193482
91320 	 -0.721363
91321 	 -0.838908
91322 	 0.850301
91323 	 -1.509970
91324 	 0.622013
91325 	 1.767809
91326 	 -1.246014
91327 	 0.803632
91328 	 1.249714
91329 	 -0.716839
91330 	 0.036249
91331 	 -1.192091
91332 	 2.135230
91333 	 -0.366049
91334 	 0.143271
91335 	 -0.655587
91336 	 -0.954338
91337 	 0.730866
91338 	 -0.399263
91339 	 0.605178
91340 	 -1.163827
91341 	 -0.343030
91342 	 -0.083110
91343 	 1.866440
91344 	 -1.263516
91345 	 1.065481
91346 	 -1.317560
91347 	 -0.442421
91348 	 -0.118265
91349 	 -1.751908
91350 	 0.130945
91351 	 -1.290711
91352 	 -1.122217
91353 	 1.056730
91354 	 0.660820
91355 	 -0.584931
91356 	 -0.370252
91357 	 -1.108531
91358 	 -1.030712
91359 	 0.234791
91360 	 0.418784
91361 	 1.790372
91362 	 -0.900653
91363 	 0.025291
91364 	 -1.622089
91365 	 1.234446
91366 	 0.042595
91367 	 -0.213127
91368 	 -0.865806
91369 	 0.421290
91370 	 0.258833
91371 	 -0.127658
91372 	 -0.651691
91373 	 0.245589
91374 	 -1.960752
91375 	 -1.245631
91376 	 0.099117
91377 	 1.266405
91378 	 -0.719719
91379 	 0.058602
91380 	 -0.691129
91381 	 -1.512831
91382 	 0.763274
91383 	 0.279091
91384 	 0.531942
91385 	 -0.791980
91386 	 -0.346197
91387 	 0.356509
91388 	 -0.885882
91389 	 0.622571
91390 	 0.737194
91391 	 -1.097611
91392 	 -0.053962
91393 	 0.171174
91394 	 0.297543
91395 	 -0.104866
91396 	 0.987189
91397 	 -0.025620
91398 	 0.475441
91399 	 0.332762
91400 	 0.203930
91401 	 2.059137
91402 	 -0.355277
91403 	 -0.536253
91404 	 1.775173
91405 	 0.822939
91406 	 -1.454063
91407 	 -1.161498
91408 	 -1.991634
91409 	 -2.593025
91410 	 1.122758
91411 	 -0.271802
91412 	 -0.722695
91413 	 0.702011
91414 	 0.518714
91415 	 -0.019684
91416 	 -0.020386
91417 	 1.159012
91418 	 -0.207416
91419 	 -0.498325
91420 	 1.177192
91421 	 0.190487
91422 	 -0.157121
91423 	 -1.199404
91424 	 -0.420090
91425 	 -0.160237
91426 	 -0.470331
91427 	 -1.776998
91428 	 -1.152276
91429 	 -0.262809
91430 	 0.401868
91431 	 -0.717268
91432 	 -0.811399
91433 	 -1.790598
91434 	 -0.636236
91435 	 0.181403
91436 	 -1.252601
91437 	 -0.551084
91438 	 -0.169623
91439 	 1.224381
91440 	 0.096593
91441 	 -1.363951
91442 	 0.161009
91443 	 -0.196324
91444 	 1.658287
91445 	 1.019243
91446 	 0.047309
91447 	 -1.266067
91448 	 0.210436
91449 	 -0.100992
91450 	 -0.348273
91451 	 0.173466
91452 	 0.846072
91453 	 -0.649723
91454 	 -0.416336
91455 	 0.700658
91456 	 0.493849
91457 	 -0.618443
91458 	 -0.980670
91459 	 0.792876
91460 	 1.208761
91461 	 -0.965951
91462 	 -0.868872
91463 	 -0.655442
91464 	 -1.536019
91465 	 0.095411
91466 	 2.017573
91467 	 -0.399442
91468 	 -0.330741
91469 	 1.407794
91470 	 0.277836
91471 	 -0.031267
91472 	 -0.761073
91473 	 0.299531
91474 	 -0.146589
91475 	 -0.627862
91476 	 0.087808
91477 	 0.292436
91478 	 -0.048273
91479 	 -0.501647
91480 	 -0.888092
91481 	 1.151655
91482 	 -0.378960
91483 	 -1.032957
91484 	 0.085233
91485 	 0.547169
91486 	 -0.383675
91487 	 -1.392030
91488 	 -0.253942
91489 	 -1.205832
91490 	 -0.756672
91491 	 0.751588
91492 	 0.491925
91493 	 0.036392
91494 	 0.711862
91495 	 -0.918222
91496 	 0.753216
91497 	 1.777626
91498 	 1.833083
91499 	 1.989320
91500 	 0.544962
91501 	 0.901838
91502 	 -0.438349
91503 	 0.174173
91504 	 0.519784
91505 	 -1.519171
91506 	 -0.271655
91507 	 0.130565
91508 	 1.042490
91509 	 1.084744
91510 	 0.123409
91511 	 -0.354110
91512 	 -1.976435
91513 	 1.089597
91514 	 -1.766607
91515 	 -0.049818
91516 	 0.718474
91517 	 -0.484868
91518 	 0.311897
91519 	 1.042349
91520 	 0.238967
91521 	 -2.453359
91522 	 -1.195164
91523 	 0.157200
91524 	 -0.833297
91525 	 -1.051592
91526 	 0.521643
91527 	 1.196396
91528 	 -1.872820
91529 	 0.313225
91530 	 -0.921376
91531 	 0.294792
91532 	 1.405946
91533 	 1.471999
91534 	 -0.494310
91535 	 -0.615283
91536 	 -0.031476
91537 	 -1.903657
91538 	 -0.667516
91539 	 -0.713835
91540 	 0.453765
91541 	 -0.746939
91542 	 0.561513
91543 	 0.514259
91544 	 0.792825
91545 	 -0.572467
91546 	 0.515354
91547 	 0.926553
91548 	 1.006444
91549 	 0.348179
91550 	 0.265559
91551 	 1.172512
91552 	 -1.043055
91553 	 -1.685218
91554 	 0.201489
91555 	 1.002176
91556 	 1.277378
91557 	 -0.267511
91558 	 0.657535
91559 	 -1.963277
91560 	 -1.323242
91561 	 0.809274
91562 	 -1.713568
91563 	 -0.402273
91564 	 -0.246369
91565 	 -0.180084
91566 	 -0.808861
91567 	 0.793024
91568 	 0.727480
91569 	 -0.089390
91570 	 0.271492
91571 	 -0.033456
91572 	 -0.212902
91573 	 1.698893
91574 	 1.142508
91575 	 0.761129
91576 	 -0.088080
91577 	 -0.502430
91578 	 -0.624983
91579 	 0.605643
91580 	 0.000893
91581 	 -0.172747
91582 	 -0.041242
91583 	 0.122668
91584 	 -0.799005
91585 	 0.459991
91586 	 0.194541
91587 	 -0.527209
91588 	 0.531566
91589 	 -0.533857
91590 	 -0.809559
91591 	 1.313518
91592 	 0.033565
91593 	 -0.582437
91594 	 -0.683876
91595 	 0.531690
91596 	 0.141625
91597 	 -1.418339
91598 	 -0.811108
91599 	 2.178450
91600 	 0.393279
91601 	 -1.076898
91602 	 0.357085
91603 	 1.202703
91604 	 1.131126
91605 	 1.649007
91606 	 0.324241
91607 	 0.742494
91608 	 0.343516
91609 	 0.319800
91610 	 0.034800
91611 	 1.635570
91612 	 -0.748081
91613 	 0.681610
91614 	 0.938889
91615 	 -0.361209
91616 	 0.342538
91617 	 -1.571096
91618 	 -0.601111
91619 	 1.213390
91620 	 1.319213
91621 	 -0.875079
91622 	 -2.188261
91623 	 0.428233
91624 	 -0.567225
91625 	 0.753834
91626 	 -0.867303
91627 	 0.176692
91628 	 -0.487608
91629 	 -0.654561
91630 	 -0.230492
91631 	 -1.095421
91632 	 0.674992
91633 	 0.254668
91634 	 0.074662
91635 	 1.422960
91636 	 2.376430
91637 	 -1.796007
91638 	 0.329518
91639 	 1.004353
91640 	 -0.410715
91641 	 -0.237065
91642 	 -0.403423
91643 	 -0.952917
91644 	 0.599414
91645 	 1.075172
91646 	 -1.194662
91647 	 0.631139
91648 	 -0.413472
91649 	 1.138972
91650 	 0.685972
91651 	 -0.555000
91652 	 -1.242608
91653 	 0.335030
91654 	 -0.128087
91655 	 -1.009225
91656 	 0.105473
91657 	 -0.653735
91658 	 -0.458433
91659 	 -0.027273
91660 	 0.459219
91661 	 0.516422
91662 	 0.745681
91663 	 -0.140095
91664 	 -0.060940
91665 	 -0.459101
91666 	 0.722310
91667 	 -0.535323
91668 	 -2.394717
91669 	 0.132663
91670 	 0.715169
91671 	 -2.259676
91672 	 -1.390270
91673 	 0.813806
91674 	 -0.669568
91675 	 1.813238
91676 	 0.392151
91677 	 -1.798987
91678 	 2.630439
91679 	 -0.947011
91680 	 1.249709
91681 	 0.692326
91682 	 0.799183
91683 	 1.885024
91684 	 1.856047
91685 	 1.510244
91686 	 -0.617606
91687 	 -0.339529
91688 	 0.941181
91689 	 0.492382
91690 	 0.007906
91691 	 1.881031
91692 	 0.431014
91693 	 1.014912
91694 	 2.134721
91695 	 -0.563554
91696 	 -0.066444
91697 	 -2.151248
91698 	 1.485487
91699 	 2.053401
91700 	 -1.508590
91701 	 -0.418492
91702 	 -1.108831
91703 	 0.619120
91704 	 -0.700081
91705 	 0.075624
91706 	 -1.208069
91707 	 0.190917
91708 	 -0.650242
91709 	 1.368200
91710 	 0.139900
91711 	 0.177359
91712 	 -1.697151
91713 	 2.372565
91714 	 -0.663023
91715 	 1.175663
91716 	 1.372355
91717 	 -2.464876
91718 	 1.327783
91719 	 1.480688
91720 	 0.030264
91721 	 -1.818484
91722 	 -0.946255
91723 	 0.668078
91724 	 0.050661
91725 	 -1.410170
91726 	 -0.030617
91727 	 -0.068304
91728 	 -0.473625
91729 	 -0.560760
91730 	 1.529666
91731 	 -1.172927
91732 	 1.502782
91733 	 1.202245
91734 	 2.179539
91735 	 -0.033529
91736 	 -0.778895
91737 	 1.060273
91738 	 0.239500
91739 	 -1.407964
91740 	 0.735491
91741 	 -0.032852
91742 	 -0.531808
91743 	 -1.669293
91744 	 -1.081820
91745 	 -0.452490
91746 	 -1.268255
91747 	 -0.944667
91748 	 0.050914
91749 	 -0.672680
91750 	 0.168049
91751 	 0.816433
91752 	 2.079592
91753 	 0.941310
91754 	 -0.200423
91755 	 -1.235199
91756 	 1.147419
91757 	 0.500984
91758 	 1.014249
91759 	 -0.650857
91760 	 -0.084055
91761 	 -0.160764
91762 	 0.155261
91763 	 -0.887625
91764 	 -0.177991
91765 	 0.421220
91766 	 0.571166
91767 	 1.058345
91768 	 1.782138
91769 	 -0.392661
91770 	 1.596754
91771 	 0.026666
91772 	 0.358184
91773 	 -0.498495
91774 	 0.609583
91775 	 -0.712149
91776 	 -1.214492
91777 	 0.484078
91778 	 0.497949
91779 	 -0.436382
91780 	 -1.105172
91781 	 -0.685015
91782 	 -0.142477
91783 	 -0.413403
91784 	 0.412925
91785 	 -0.961245
91786 	 -1.740428
91787 	 -0.742720
91788 	 -0.081155
91789 	 0.608792
91790 	 0.867237
91791 	 1.287873
91792 	 2.691755
91793 	 -0.015307
91794 	 -0.000271
91795 	 -1.023347
91796 	 -0.077330
91797 	 -2.014364
91798 	 -0.223080
91799 	 0.243759
91800 	 -0.033970
91801 	 -1.365923
91802 	 -1.244695
91803 	 0.789451
91804 	 -0.242101
91805 	 1.261194
91806 	 -0.478021
91807 	 0.784019
91808 	 0.257342
91809 	 -0.485662
91810 	 0.408902
91811 	 0.642997
91812 	 0.951879
91813 	 -1.532284
91814 	 -1.160220
91815 	 -1.735408
91816 	 -1.140573
91817 	 -0.578099
91818 	 -1.227125
91819 	 -0.609077
91820 	 -0.121838
91821 	 -0.242718
91822 	 -0.379408
91823 	 -0.663192
91824 	 1.038909
91825 	 -1.314868
91826 	 -1.306124
91827 	 -0.018183
91828 	 -0.555708
91829 	 0.405653
91830 	 1.001164
91831 	 -0.037772
91832 	 0.142974
91833 	 0.332183
91834 	 0.474871
91835 	 2.192008
91836 	 0.083340
91837 	 1.029197
91838 	 -0.228257
91839 	 1.754250
91840 	 0.633647
91841 	 -0.079027
91842 	 -0.000714
91843 	 -2.035515
91844 	 0.364871
91845 	 -1.248472
91846 	 -1.159604
91847 	 -0.588825
91848 	 0.482873
91849 	 1.650391
91850 	 -0.338706
91851 	 -0.070804
91852 	 0.276059
91853 	 0.054138
91854 	 -0.027091
91855 	 -1.104461
91856 	 0.492944
91857 	 0.505402
91858 	 -0.087916
91859 	 1.005328
91860 	 0.256856
91861 	 0.553314
91862 	 0.626270
91863 	 -0.994432
91864 	 0.597889
91865 	 -0.691572
91866 	 -1.011527
91867 	 -2.461945
91868 	 0.207263
91869 	 -1.294319
91870 	 0.044377
91871 	 -0.741399
91872 	 -0.345808
91873 	 -0.858412
91874 	 2.262551
91875 	 0.859995
91876 	 0.519105
91877 	 1.036039
91878 	 -0.187910
91879 	 0.371414
91880 	 0.872653
91881 	 0.921787
91882 	 -0.661923
91883 	 -0.529510
91884 	 1.235543
91885 	 -0.197271
91886 	 -0.928415
91887 	 2.311735
91888 	 0.106458
91889 	 -1.462951
91890 	 -0.520230
91891 	 0.777127
91892 	 0.394776
91893 	 1.110927
91894 	 0.352415
91895 	 -0.685877
91896 	 -1.243333
91897 	 1.670941
91898 	 1.125305
91899 	 -0.394201
91900 	 0.139029
91901 	 -0.348458
91902 	 0.841820
91903 	 -0.006057
91904 	 0.797208
91905 	 0.418408
91906 	 0.038705
91907 	 0.881214
91908 	 1.197128
91909 	 -0.073891
91910 	 -0.507193
91911 	 -0.751024
91912 	 1.824951
91913 	 -0.427302
91914 	 -0.231412
91915 	 -0.287597
91916 	 -0.473597
91917 	 0.541452
91918 	 1.194654
91919 	 -0.639901
91920 	 0.094966
91921 	 -1.119106
91922 	 0.418833
91923 	 -0.411286
91924 	 1.095869
91925 	 -1.595067
91926 	 -0.193125
91927 	 -0.533074
91928 	 0.716918
91929 	 0.054233
91930 	 0.651879
91931 	 0.138504
91932 	 -1.406128
91933 	 0.931693
91934 	 -0.449598
91935 	 -0.616325
91936 	 0.342002
91937 	 0.538573
91938 	 0.431804
91939 	 0.830453
91940 	 1.511489
91941 	 -2.153375
91942 	 -1.202221
91943 	 -0.314264
91944 	 -0.113115
91945 	 -0.433798
91946 	 1.151030
91947 	 -0.354684
91948 	 0.762137
91949 	 0.452498
91950 	 0.645494
91951 	 0.322808
91952 	 1.855880
91953 	 -0.160745
91954 	 0.191108
91955 	 0.033054
91956 	 0.194466
91957 	 1.331014
91958 	 1.261283
91959 	 -0.137155
91960 	 -1.390243
91961 	 0.286185
91962 	 0.350256
91963 	 -0.079539
91964 	 0.000155
91965 	 0.663008
91966 	 -0.499260
91967 	 -0.608220
91968 	 1.867058
91969 	 -0.056000
91970 	 2.378442
91971 	 2.357717
91972 	 1.618903
91973 	 -0.153644
91974 	 0.229113
91975 	 -0.172732
91976 	 1.507958
91977 	 1.079709
91978 	 -0.223085
91979 	 0.324239
91980 	 1.040363
91981 	 -0.416668
91982 	 1.069118
91983 	 -0.479802
91984 	 -0.706401
91985 	 -0.501203
91986 	 -1.560970
91987 	 0.463979
91988 	 -0.963839
91989 	 1.678960
91990 	 -0.882685
91991 	 0.564142
91992 	 1.991438
91993 	 -0.536536
91994 	 -0.600888
91995 	 1.966257
91996 	 0.638954
91997 	 1.362199
91998 	 -2.844600
91999 	 0.822339
92000 	 1.048071
92001 	 0.902617
92002 	 -0.494293
92003 	 1.634533
92004 	 0.392158
92005 	 -0.107698
92006 	 0.630797
92007 	 0.297758
92008 	 -1.107824
92009 	 0.460238
92010 	 -0.688556
92011 	 0.845093
92012 	 -0.805316
92013 	 2.741819
92014 	 2.237567
92015 	 1.374094
92016 	 -0.531814
92017 	 1.013169
92018 	 0.233846
92019 	 -0.622330
92020 	 0.031034
92021 	 0.632046
92022 	 -1.070848
92023 	 -0.499019
92024 	 -0.304712
92025 	 -0.819769
92026 	 -1.239019
92027 	 -0.960095
92028 	 0.289216
92029 	 0.999672
92030 	 0.384244
92031 	 -0.722736
92032 	 0.726061
92033 	 1.656245
92034 	 1.121263
92035 	 0.923158
92036 	 -2.396985
92037 	 0.465737
92038 	 1.971188
92039 	 0.962170
92040 	 0.037879
92041 	 0.689079
92042 	 1.153215
92043 	 0.435805
92044 	 -0.773371
92045 	 0.105894
92046 	 -0.810941
92047 	 -0.483537
92048 	 0.558267
92049 	 0.893728
92050 	 1.251925
92051 	 1.079359
92052 	 -0.290336
92053 	 1.614231
92054 	 -0.531131
92055 	 -0.697614
92056 	 1.012220
92057 	 -0.191836
92058 	 -0.530780
92059 	 -0.595480
92060 	 -2.001960
92061 	 0.426734
92062 	 -1.211806
92063 	 0.681588
92064 	 1.065472
92065 	 1.150118
92066 	 0.879472
92067 	 -0.241373
92068 	 1.447817
92069 	 -0.123269
92070 	 -0.631745
92071 	 -0.417994
92072 	 -0.060907
92073 	 -0.770827
92074 	 0.097564
92075 	 -1.343549
92076 	 -0.914267
92077 	 -0.486611
92078 	 1.307060
92079 	 1.919036
92080 	 -1.069491
92081 	 -1.990547
92082 	 -1.339304
92083 	 0.178982
92084 	 1.651701
92085 	 1.048919
92086 	 -0.047359
92087 	 -0.298735
92088 	 -0.142029
92089 	 0.923262
92090 	 -0.811509
92091 	 -0.109659
92092 	 -0.237163
92093 	 -1.749096
92094 	 -1.636862
92095 	 -0.063288
92096 	 -2.473286
92097 	 -0.374014
92098 	 -1.138939
92099 	 0.222201
92100 	 -0.483754
92101 	 -0.387725
92102 	 0.719835
92103 	 -1.772891
92104 	 -0.058954
92105 	 -1.725743
92106 	 -0.028961
92107 	 -0.184253
92108 	 -2.597937
92109 	 0.257061
92110 	 0.028607
92111 	 -0.134810
92112 	 -1.947342
92113 	 -1.095556
92114 	 0.761508
92115 	 0.168159
92116 	 2.904634
92117 	 0.470498
92118 	 0.161043
92119 	 -0.917394
92120 	 -0.346395
92121 	 1.404992
92122 	 -0.850258
92123 	 0.696152
92124 	 1.869217
92125 	 1.845938
92126 	 -0.733888
92127 	 -0.355944
92128 	 0.613108
92129 	 -0.769819
92130 	 -0.262672
92131 	 0.725961
92132 	 1.128517
92133 	 -1.234059
92134 	 -1.120808
92135 	 0.289389
92136 	 1.157573
92137 	 0.832968
92138 	 -0.515406
92139 	 1.719086
92140 	 1.423679
92141 	 0.021157
92142 	 0.825373
92143 	 -0.014803
92144 	 0.956748
92145 	 0.188765
92146 	 -0.191018
92147 	 -0.569493
92148 	 -0.417049
92149 	 0.405805
92150 	 1.556007
92151 	 0.382875
92152 	 0.307358
92153 	 0.922048
92154 	 -1.700881
92155 	 0.596044
92156 	 -1.035220
92157 	 -1.026448
92158 	 0.834235
92159 	 0.785256
92160 	 1.130298
92161 	 -0.830825
92162 	 0.925361
92163 	 -0.673456
92164 	 -0.070086
92165 	 -0.259487
92166 	 1.204738
92167 	 -0.736093
92168 	 -1.005175
92169 	 1.392400
92170 	 1.392023
92171 	 0.285990
92172 	 -2.232945
92173 	 0.809254
92174 	 2.305305
92175 	 0.401791
92176 	 -0.699000
92177 	 -0.709080
92178 	 -1.330254
92179 	 1.155050
92180 	 0.984974
92181 	 -1.309990
92182 	 0.525261
92183 	 1.210875
92184 	 -1.651989
92185 	 -0.966911
92186 	 -0.466201
92187 	 0.706523
92188 	 -0.297077
92189 	 -0.353275
92190 	 0.822467
92191 	 0.528708
92192 	 -0.020110
92193 	 0.531923
92194 	 1.615213
92195 	 -0.415777
92196 	 -0.419229
92197 	 0.271652
92198 	 1.031179
92199 	 -1.021602
92200 	 -0.401576
92201 	 -0.873500
92202 	 -1.467933
92203 	 -0.621964
92204 	 -0.669354
92205 	 -0.963210
92206 	 0.063501
92207 	 0.003147
92208 	 0.385009
92209 	 2.166389
92210 	 -0.536230
92211 	 0.322678
92212 	 -0.617107
92213 	 0.344327
92214 	 -1.220132
92215 	 -0.341804
92216 	 0.636306
92217 	 -0.276943
92218 	 -0.474598
92219 	 1.506395
92220 	 -0.767535
92221 	 0.130873
92222 	 0.453380
92223 	 -0.292796
92224 	 -1.055109
92225 	 -0.970996
92226 	 -0.691257
92227 	 0.667377
92228 	 0.679725
92229 	 -0.770383
92230 	 0.237973
92231 	 0.409303
92232 	 0.564665
92233 	 -1.843406
92234 	 -0.212632
92235 	 1.574377
92236 	 -0.300824
92237 	 -0.631024
92238 	 -0.399282
92239 	 0.467575
92240 	 0.045100
92241 	 -0.046118
92242 	 0.536244
92243 	 1.018476
92244 	 1.116179
92245 	 -0.438336
92246 	 -0.579175
92247 	 1.129118
92248 	 -1.158340
92249 	 -1.043322
92250 	 0.702272
92251 	 -1.181197
92252 	 1.766877
92253 	 -0.568328
92254 	 1.867938
92255 	 0.665079
92256 	 -0.555074
92257 	 -1.275566
92258 	 0.708163
92259 	 2.612513
92260 	 0.468188
92261 	 0.849914
92262 	 1.965406
92263 	 0.266210
92264 	 -1.946141
92265 	 1.358743
92266 	 1.404120
92267 	 -1.717435
92268 	 -0.677544
92269 	 1.908821
92270 	 -3.031982
92271 	 -1.130593
92272 	 -0.858991
92273 	 -2.496654
92274 	 -0.157831
92275 	 -0.675678
92276 	 -0.589956
92277 	 -0.485411
92278 	 -1.498302
92279 	 -0.079263
92280 	 -0.709812
92281 	 -0.489972
92282 	 -0.266551
92283 	 1.273332
92284 	 -1.341674
92285 	 0.758670
92286 	 0.776256
92287 	 -0.040062
92288 	 0.340145
92289 	 0.509280
92290 	 -0.198868
92291 	 1.492292
92292 	 1.216000
92293 	 1.768185
92294 	 -0.893412
92295 	 -1.380507
92296 	 -0.319621
92297 	 0.917556
92298 	 -2.001906
92299 	 0.265443
92300 	 1.133942
92301 	 -0.312215
92302 	 1.064226
92303 	 -0.289763
92304 	 -0.416904
92305 	 0.154711
92306 	 1.090165
92307 	 0.154680
92308 	 0.428680
92309 	 -0.508819
92310 	 0.445390
92311 	 0.104346
